2246,95.95903578822832
2247,95.95903578822832
2248,95.95903578822832
2249,95.95903578822832
2250,95.95903578822832
2251,95.95903578822832
2252,95.95903578822832
2253,95.95903578822832
2254,95.95903578822832
2255,95.95903578822832
2256,95.95903578822832
2257,95.95903578822832
2258,95.95903578822832
2259,95.95903578822832
2260,95.95903578822832
2261,95.95903578822832
2262,95.95903578822832
2263,95.95903578822832
2264,95.95903578822832
2265,95.95903578822832
2266,95.95903578822832
2267,95.95903578822832
2268,95.95903578822832
2269,95.95903578822832
2270,95.95903578822832
2271,95.95903578822832
2272,95.95903578822832
2273,95.95903578822832
2274,95.95903578822832
2275,95.95903578822832
2276,95.95903578822832
2277,95.95903578822832
2278,95.95903578822832
2279,95.95903578822832
2280,95.95903578822832
2281,95.95903578822832
2282,95.95903578822832
2283,95.95903578822832
2284,95.95903578822832
2285,95.95903578822832
2286,95.95903578822832
2287,95.95903578822832
2288,95.95903578822832
2289,95.95903578822832
2290,95.95903578822832
2291,95.95903578822832
2292,95.95903578822832
2293,95.95903578822832
2294,95.95903578822832
2295,95.95903578822832
2296,95.95903578822832
2297,95.95903578822832
2298,95.95903578822832
2299,95.95903578822832
2300,95.95903578822832
2301,95.95903578822832
2302,95.95903578822832
2303,95.95903578822832
2304,95.95903578822832
2305,95.95903578822832
2306,95.95903578822832
2307,95.95903578822832
2308,95.95903578822832
2309,95.95903578822832
2310,95.95903578822832
2311,95.95903578822832
2312,95.95903578822832
2313,95.95903578822832
2314,95.95903578822832
2315,95.95903578822832
2316,95.95903578822832
2317,95.95903578822832
2318,95.95903578822832
2319,95.95903578822832
2320,95.95903578822832
2321,95.95903578822832
2322,95.95903578822832
2323,95.95903578822832
2324,95.95903578822832
2325,95.95903578822832
2326,95.95903578822832
2327,95.95903578822832
2328,95.95903578822832
2329,95.95903578822832
2330,95.95903578822832
2331,95.95903578822832
2332,95.95903578822832
2333,95.95903578822832
2334,95.95903578822832
2335,95.95903578822832
2336,95.95903578822832
2337,95.95903578822832
2338,95.95903578822832
2339,95.95903578822832
2340,95.95903578822832
2341,95.95903578822832
2342,95.95903578822832
2343,95.95903578822832
2344,95.95903578822832
2345,95.95903578822832
2346,95.95903578822832
2347,95.95903578822832
2348,95.95903578822832
2349,95.95903578822832
2350,95.95903578822832
2351,95.95903578822832
2352,95.95903578822832
2353,95.95903578822832
2354,95.95903578822832
2355,95.95903578822832
2356,95.95903578822832
2357,95.95903578822832
2358,95.95903578822832
2359,95.95903578822832
2360,95.95903578822832
2361,95.95903578822832
2362,95.95903578822832
2363,95.95903578822832
2364,95.95903578822832
2365,95.95903578822832
2366,95.95903578822832
2367,95.95903578822832
2368,95.95903578822832
2369,95.95903578822832
2370,95.95903578822832
2371,95.95903578822832
2372,95.95903578822832
2373,95.95903578822832
2374,95.95903578822832
2375,95.95903578822832
2376,95.95903578822832
2377,95.95903578822832
2378,95.95903578822832
2379,95.95903578822832
2380,95.95903578822832
2381,95.95903578822832
2382,95.95903578822832
2383,95.95903578822832
2384,95.95903578822832
2385,95.95903578822832
2386,95.95903578822832
2387,95.95903578822832
2388,95.95903578822832
2389,95.95903578822832
2390,95.95903578822832
2391,95.95903578822832
2392,95.95903578822832
2393,95.95903578822832
2394,95.95903578822832
2395,95.95903578822832
2396,95.95903578822832
2397,95.95903578822832
2398,95.95903578822832
2399,95.95903578822832
2400,95.95903578822832
2401,95.95903578822832
2402,95.95903578822832
2403,95.95903578822832
2404,95.95903578822832
2405,95.95903578822832
2406,95.95903578822832
2407,95.95903578822832
2408,95.95903578822832
2409,95.95903578822832
2410,95.95903578822832
2411,95.95903578822832
2412,95.95903578822832
2413,95.95903578822832
2414,95.95903578822832
2415,95.95903578822832
2416,95.95903578822832
2417,95.95903578822832
2418,95.95903578822832
2419,95.95903578822832
2420,95.95903578822832
2421,95.95903578822832
2422,95.95903578822832
2423,95.95903578822832
2424,95.95903578822832
2425,95.95903578822832
2426,95.95903578822832
2427,95.95903578822832
2428,95.95903578822832
2429,95.95903578822832
2430,95.95903578822832
2431,95.95903578822832
2432,95.95903578822832
2433,95.95903578822832
2434,95.95903578822832
2435,95.95903578822832
2436,95.95903578822832
2437,95.95903578822832
2438,95.95903578822832
2439,95.95903578822832
2440,95.95903578822832
2441,95.95903578822832
2442,95.95903578822832
2443,95.95903578822832
2444,95.95903578822832
2445,95.95903578822832
2446,95.95903578822832
2447,95.95903578822832
2448,95.95903578822832
2449,95.95903578822832
2450,95.95903578822832
2451,95.95903578822832
2452,95.95903578822832
2453,95.95903578822832
2454,95.95903578822832
2455,95.95903578822832
2456,95.95903578822832
2457,95.95903578822832
2458,95.95903578822832
2459,95.95903578822832
2460,95.95903578822832
2461,95.95903578822832
2462,95.95903578822832
2463,95.95903578822832
2464,95.95903578822832
2465,95.95903578822832
2466,95.95903578822832
2467,95.95903578822832
2468,95.95903578822832
2469,95.95903578822832
2470,95.95903578822832
2471,95.95903578822832
2472,95.95903578822832
2473,95.95903578822832
2474,95.95903578822832
2475,95.95903578822832
2476,95.95903578822832
2477,95.95903578822832
2478,95.95903578822832
2479,95.95903578822832
2480,95.95903578822832
2481,95.95903578822832
2482,95.95903578822832
2483,95.95903578822832
2484,95.95903578822832
2485,95.95903578822832
2486,95.95903578822832
2487,95.95903578822832
2488,95.95903578822832
2489,95.95903578822832
2490,95.95903578822832
2491,95.95903578822832
2492,95.95903578822832
2493,95.95903578822832
2494,95.95903578822832
2495,95.95903578822832
2496,95.95903578822832
2497,95.95903578822832
2498,95.95903578822832
2499,95.95903578822832
2500,95.95903578822832
2501,95.95903578822832
2502,95.95903578822832
2503,95.95903578822832
2504,95.95903578822832
2505,95.95903578822832
2506,95.95903578822832
2507,95.95903578822832
2508,95.95903578822832
2509,95.95903578822832
2510,95.95903578822832
2511,95.95903578822832
2512,95.95903578822832
2513,95.95903578822832
2514,95.95903578822832
2515,95.95903578822832
2516,95.95903578822832
2517,95.95903578822832
2518,95.95903578822832
2519,95.95903578822832
2520,95.95903578822832
2521,95.95903578822832
2522,95.95903578822832
2523,95.95903578822832
2524,95.95903578822832
2525,95.95903578822832
2526,95.95903578822832
2527,95.95903578822832
2528,95.95903578822832
2529,95.95903578822832
2530,95.95903578822832
2531,95.95903578822832
2532,95.95903578822832
2533,95.95903578822832
2534,95.95903578822832
2535,95.95903578822832
2536,95.95903578822832
2537,95.95903578822832
2538,95.95903578822832
2539,95.95903578822832
2540,95.95903578822832
2541,95.95903578822832
2542,95.95903578822832
2543,95.95903578822832
2544,95.95903578822832
2545,95.95903578822832
2546,95.95903578822832
2547,95.95903578822832
2548,95.95903578822832
2549,95.95903578822832
2550,95.95903578822832
2551,95.95903578822832
2552,95.95903578822832
2553,95.95903578822832
2554,95.95903578822832
2555,95.95903578822832
2556,95.95903578822832
2557,95.95903578822832
2558,95.95903578822832
2559,95.95903578822832
2560,95.95903578822832
2561,95.95903578822832
2562,95.95903578822832
2563,95.95903578822832
2564,95.95903578822832
2565,95.95903578822832
2566,95.95903578822832
2567,95.95903578822832
2568,95.95903578822832
2569,95.95903578822832
2570,95.95903578822832
2571,95.95903578822832
2572,95.95903578822832
2573,95.95903578822832
2574,95.95903578822832
2575,95.95903578822832
2576,95.95903578822832
2577,95.95903578822832
2578,95.95903578822832
2579,95.95903578822832
2580,95.95903578822832
2581,95.95903578822832
2582,95.95903578822832
2583,95.95903578822832
2584,95.95903578822832
2585,95.95903578822832
2586,95.95903578822832
2587,95.95903578822832
2588,95.95903578822832
2589,95.95903578822832
2590,95.95903578822832
2591,95.95903578822832
2592,95.95903578822832
2593,95.95903578822832
2594,95.95903578822832
2595,95.95903578822832
2596,95.95903578822832
2597,95.95903578822832
2598,95.95903578822832
2599,95.95903578822832
2600,95.95903578822832
2601,95.95903578822832
2602,95.95903578822832
2603,95.95903578822832
2604,95.95903578822832
2605,95.95903578822832
2606,95.95903578822832
2607,95.95903578822832
2608,95.95903578822832
2609,95.95903578822832
2610,95.95903578822832
2611,95.95903578822832
2612,95.95903578822832
2613,95.95903578822832
2614,95.95903578822832
2615,95.95903578822832
2616,95.95903578822832
2617,95.95903578822832
2618,95.95903578822832
2619,95.95903578822832
2620,95.95903578822832
2621,95.95903578822832
2622,95.95903578822832
2623,95.95903578822832
2624,95.95903578822832
2625,95.95903578822832
2626,95.95903578822832
2627,95.95903578822832
2628,95.95903578822832
2629,95.95903578822832
2630,95.95903578822832
2631,95.95903578822832
2632,95.95903578822832
2633,95.95903578822832
2634,95.95903578822832
2635,95.95903578822832
2636,95.95903578822832
2637,95.95903578822832
2638,95.95903578822832
2639,95.95903578822832
2640,95.95903578822832
2641,95.95903578822832
2642,95.95903578822832
2643,95.95903578822832
2644,95.95903578822832
2645,95.95903578822832
2646,95.95903578822832
2647,95.95903578822832
2648,95.95903578822832
2649,95.95903578822832
2650,95.95903578822832
2651,95.95903578822832
2652,95.95903578822832
2653,95.95903578822832
2654,95.95903578822832
2655,95.95903578822832
2656,95.95903578822832
2657,95.95903578822832
2658,95.95903578822832
2659,95.95903578822832
2660,95.95903578822832
2661,95.95903578822832
2662,95.95903578822832
2663,95.95903578822832
2664,95.95903578822832
2665,95.95903578822832
2666,95.95903578822832
2667,95.95903578822832
2668,95.95903578822832
2669,95.95903578822832
2670,95.95903578822832
2671,95.95903578822832
2672,95.95903578822832
2673,95.95903578822832
2674,95.95903578822832
2675,95.95903578822832
2676,95.95903578822832
2677,95.95903578822832
2678,95.95903578822832
2679,95.95903578822832
2680,95.95903578822832
2681,95.95903578822832
2682,95.95903578822832
2683,95.95903578822832
2684,95.95903578822832
2685,95.95903578822832
2686,95.95903578822832
2687,95.95903578822832
2688,95.95903578822832
2689,95.95903578822832
2690,95.95903578822832
2691,95.95903578822832
2692,95.95903578822832
2693,95.95903578822832
2694,95.95903578822832
2695,95.95903578822832
2696,95.95903578822832
2697,95.95903578822832
2698,95.95903578822832
2699,95.95903578822832
2700,95.95903578822832
2701,95.95903578822832
2702,95.95903578822832
2703,95.95903578822832
2704,95.95903578822832
2705,95.95903578822832
2706,95.95903578822832
2707,95.95903578822832
2708,95.95903578822832
2709,95.95903578822832
2710,95.95903578822832
2711,95.95903578822832
2712,95.95903578822832
2713,95.95903578822832
2714,95.95903578822832
2715,95.95903578822832
2716,95.95903578822832
2717,95.95903578822832
2718,95.95903578822832
2719,95.95903578822832
2720,95.95903578822832
2721,95.95903578822832
2722,95.95903578822832
2723,95.95903578822832
2724,95.95903578822832
2725,95.95903578822832
2726,95.95903578822832
2727,95.95903578822832
2728,95.95903578822832
2729,95.95903578822832
2730,95.95903578822832
2731,95.95903578822832
2732,95.95903578822832
2733,95.95903578822832
2734,95.95903578822832
2735,95.95903578822832
2736,95.95903578822832
2737,95.95903578822832
2738,95.95903578822832
2739,95.95903578822832
2740,95.95903578822832
2741,95.95903578822832
2742,95.95903578822832
2743,95.95903578822832
2744,95.95903578822832
2745,95.95903578822832
2746,95.95903578822832
2747,95.95903578822832
2748,95.95903578822832
2749,95.95903578822832
2750,95.95903578822832
2751,95.95903578822832
2752,95.95903578822832
2753,95.95903578822832
2754,95.95903578822832
2755,95.95903578822832
2756,95.95903578822832
2757,95.95903578822832
2758,95.95903578822832
2759,95.95903578822832
2760,95.95903578822832
2761,95.95903578822832
2762,95.95903578822832
2763,95.95903578822832
2764,95.95903578822832
2765,95.95903578822832
2766,95.95903578822832
2767,95.95903578822832
2768,95.95903578822832
2769,95.95903578822832
2770,95.95903578822832
2771,95.95903578822832
2772,95.95903578822832
2773,95.95903578822832
2774,95.95903578822832
2775,95.95903578822832
2776,95.95903578822832
2777,95.95903578822832
2778,95.95903578822832
2779,95.95903578822832
2780,95.95903578822832
2781,95.95903578822832
2782,95.95903578822832
2783,95.95903578822832
2784,95.95903578822832
2785,95.95903578822832
2786,95.95903578822832
2787,95.95903578822832
2788,95.95903578822832
2789,95.95903578822832
2790,95.95903578822832
2791,95.95903578822832
2792,95.95903578822832
2793,95.95903578822832
2794,95.95903578822832
2795,95.95903578822832
2796,95.95903578822832
2797,95.95903578822832
2798,95.95903578822832
2799,95.95903578822832
2800,95.9738243123336
2801,95.9738243123336
2802,95.9738243123336
2803,95.9738243123336
2804,95.9738243123336
2805,95.9738243123336
2806,95.9738243123336
2807,95.9738243123336
2808,95.9738243123336
2809,95.9738243123336
2810,95.9738243123336
2811,95.9738243123336
2812,95.9738243123336
2813,95.9738243123336
2814,95.9738243123336
2815,95.9738243123336
2816,95.9738243123336
2817,95.9738243123336
2818,95.9738243123336
2819,95.9738243123336
2820,95.9738243123336
2821,95.9738243123336
2822,95.9738243123336
2823,95.9738243123336
2824,95.9738243123336
2825,95.9738243123336
2826,95.9738243123336
2827,95.9738243123336
2828,95.9738243123336
2829,95.9738243123336
2830,95.9738243123336
2831,95.9738243123336
2832,95.9738243123336
2833,95.9738243123336
2834,95.9738243123336
2835,95.9738243123336
2836,95.9738243123336
2837,95.9738243123336
2838,95.9738243123336
2839,95.9738243123336
2840,95.98121857438626
2841,95.98121857438626
2842,95.98121857438626
2843,95.98121857438626
2844,95.98121857438626
2845,95.98121857438626
2846,95.98121857438626
2847,95.98121857438626
2848,95.98121857438626
2849,95.98121857438626
2850,95.98121857438626
2851,95.98121857438626
2852,95.98121857438626
2853,95.98121857438626
2854,95.98121857438626
2855,95.98121857438626
2856,95.98121857438626
2857,95.98121857438626
2858,95.98121857438626
2859,95.98121857438626
2860,95.98121857438626
2861,95.98121857438626
2862,95.98121857438626
2863,95.98121857438626
2864,95.98121857438626
2865,95.98121857438626
2866,95.98121857438626
2867,95.98121857438626
2868,95.98121857438626
2869,95.98121857438626
2870,95.98121857438626
2871,95.98121857438626
2872,95.98121857438626
2873,95.98121857438626
2874,95.98121857438626
2875,95.98121857438626
2876,95.98121857438626
2877,95.98121857438626
2878,95.98121857438626
2879,95.98121857438626
2880,95.98121857438626
2881,95.98121857438626
2882,95.98121857438626
2883,95.98121857438626
2884,95.98121857438626
2885,95.98121857438626
2886,95.98121857438626
2887,95.98121857438626
2888,95.98121857438626
2889,95.98121857438626
2890,95.98121857438626
2891,95.98121857438626
2892,95.98121857438626
2893,95.98121857438626
2894,95.98121857438626
2895,95.98121857438626
2896,95.98121857438626
2897,95.98121857438626
2898,95.98121857438626
2899,95.98121857438626
2900,95.98121857438626
2901,95.98121857438626
2902,95.98121857438626
2903,95.98121857438626
2904,95.98121857438626
2905,95.98121857438626
2906,95.98121857438626
2907,95.98121857438626
2908,95.98121857438626
2909,95.98121857438626
2910,95.98121857438626
2911,95.98121857438626
2912,95.98121857438626
2913,95.98121857438626
2914,95.98121857438626
2915,95.98121857438626
2916,95.98121857438626
2917,95.98121857438626
2918,95.98121857438626
2919,95.98121857438626
2920,95.98121857438626
2921,95.98121857438626
2922,95.98121857438626
2923,95.98121857438626
2924,95.98121857438626
2925,95.98121857438626
2926,95.98121857438626
2927,95.98121857438626
2928,95.98121857438626
2929,95.98121857438626
2930,95.98121857438626
2931,95.98121857438626
2932,95.98121857438626
2933,95.98121857438626
2934,95.98121857438626
2935,95.98121857438626
2936,95.98121857438626
2937,95.98121857438626
2938,95.98121857438626
2939,95.98121857438626
2940,95.98121857438626
2941,95.98121857438626
2942,95.98121857438626
2943,95.98121857438626
2944,95.98121857438626
2945,95.98121857438626
2946,95.98121857438626
2947,95.98121857438626
2948,95.98121857438626
2949,95.98121857438626
2950,95.98121857438626
2951,95.98121857438626
2952,95.98121857438626
2953,95.98121857438626
2954,95.98121857438626
2955,95.98121857438626
2956,95.98121857438626
2957,95.98121857438626
2958,95.98121857438626
2959,95.98121857438626
2960,95.98121857438626
2961,95.98121857438626
2962,95.98121857438626
2963,95.98121857438626
2964,95.98121857438626
2965,95.98121857438626
2966,95.98121857438626
2967,95.98121857438626
2968,95.98121857438626
2969,95.98121857438626
2970,95.98121857438626
2971,95.98121857438626
2972,95.98121857438626
2973,95.98121857438626
2974,95.98121857438626
2975,95.98121857438626
2976,95.98121857438626
2977,95.98121857438626
2978,95.98121857438626
2979,95.98121857438626
2980,95.98121857438626
2981,95.98121857438626
2982,95.98121857438626
2983,95.98121857438626
2984,95.98121857438626
2985,95.98121857438626
2986,95.98121857438626
2987,95.98121857438626
2988,95.98121857438626
2989,95.98121857438626
2990,95.98121857438626
2991,95.98121857438626
2992,95.98121857438626
2993,95.98121857438626
2994,95.98121857438626
2995,95.98121857438626
2996,95.98121857438626
2997,95.98121857438626
2998,95.98121857438626
2999,95.98121857438626
3000,96.00340136054422
3001,96.00340136054422
3002,96.00340136054422
3003,96.00340136054422
3004,96.00340136054422
3005,96.00340136054422
3006,96.00340136054422
3007,96.00340136054422
3008,96.00340136054422
3009,96.00340136054422
3010,96.00340136054422
3011,96.00340136054422
3012,96.00340136054422
3013,96.00340136054422
3014,96.00340136054422
3015,96.00340136054422
3016,96.00340136054422
3017,96.00340136054422
3018,96.00340136054422
3019,96.00340136054422
3020,96.00340136054422
3021,96.00340136054422
3022,96.00340136054422
3023,96.00340136054422
3024,96.00340136054422
3025,96.00340136054422
3026,96.00340136054422
3027,96.00340136054422
3028,96.00340136054422
3029,96.00340136054422
3030,96.00340136054422
3031,96.00340136054422
3032,96.00340136054422
3033,96.00340136054422
3034,96.00340136054422
3035,96.00340136054422
3036,96.00340136054422
3037,96.00340136054422
3038,96.00340136054422
3039,96.00340136054422
3040,96.00340136054422
3041,96.00340136054422
3042,96.00340136054422
3043,96.00340136054422
3044,96.00340136054422
3045,96.00340136054422
3046,96.00340136054422
3047,96.00340136054422
3048,96.00340136054422
3049,96.00340136054422
3050,96.00340136054422
3051,96.00340136054422
3052,96.00340136054422
3053,96.00340136054422
3054,96.00340136054422
3055,96.00340136054422
3056,96.00340136054422
3057,96.00340136054422
3058,96.00340136054422
3059,96.00340136054422
3060,96.00340136054422
3061,96.00340136054422
3062,96.00340136054422
3063,96.00340136054422
3064,96.00340136054422
3065,96.00340136054422
3066,96.00340136054422
3067,96.00340136054422
3068,96.00340136054422
3069,96.00340136054422
3070,96.00340136054422
3071,96.00340136054422
3072,96.00340136054422
3073,96.00340136054422
3074,96.00340136054422
3075,96.00340136054422
3076,96.00340136054422
3077,96.00340136054422
3078,96.00340136054422
3079,96.00340136054422
3080,96.00340136054422
3081,96.00340136054422
3082,96.00340136054422
3083,96.00340136054422
3084,96.00340136054422
3085,96.00340136054422
3086,96.00340136054422
3087,96.00340136054422
3088,96.00340136054422
3089,96.00340136054422
3090,96.00340136054422
3091,96.00340136054422
3092,96.00340136054422
3093,96.00340136054422
3094,96.00340136054422
3095,96.00340136054422
3096,96.00340136054422
3097,96.00340136054422
3098,96.00340136054422
3099,96.00340136054422
3100,96.00340136054422
3101,96.00340136054422
3102,96.00340136054422
3103,96.00340136054422
3104,96.00340136054422
3105,96.00340136054422
3106,96.00340136054422
3107,96.00340136054422
3108,96.00340136054422
3109,96.00340136054422
3110,96.00340136054422
3111,96.00340136054422
3112,96.00340136054422
3113,96.00340136054422
3114,96.00340136054422
3115,96.00340136054422
3116,96.00340136054422
3117,96.00340136054422
3118,96.00340136054422
3119,96.00340136054422
3120,96.00340136054422
3121,96.00340136054422
3122,96.00340136054422
3123,96.00340136054422
3124,96.00340136054422
3125,96.00340136054422
3126,96.00340136054422
3127,96.00340136054422
3128,96.00340136054422
3129,96.00340136054422
3130,96.00340136054422
3131,96.00340136054422
3132,96.00340136054422
3133,96.00340136054422
3134,96.00340136054422
3135,96.00340136054422
3136,96.00340136054422
3137,96.00340136054422
3138,96.00340136054422
3139,96.00340136054422
3140,96.00340136054422
3141,96.00340136054422
3142,96.00340136054422
3143,96.00340136054422
3144,96.00340136054422
3145,96.00340136054422
3146,96.00340136054422
3147,96.00340136054422
3148,96.00340136054422
3149,96.00340136054422
3150,96.00340136054422
3151,96.00340136054422
3152,96.00340136054422
3153,96.00340136054422
3154,96.00340136054422
3155,96.00340136054422
3156,96.00340136054422
3157,96.00340136054422
3158,96.00340136054422
3159,96.00340136054422
3160,96.00340136054422
3161,96.00340136054422
3162,96.00340136054422
3163,96.00340136054422
3164,96.00340136054422
3165,96.00340136054422
3166,96.00340136054422
3167,96.00340136054422
3168,96.00340136054422
3169,96.00340136054422
3170,96.00340136054422
3171,96.00340136054422
3172,96.00340136054422
3173,96.00340136054422
3174,96.00340136054422
3175,96.00340136054422
3176,96.00340136054422
3177,96.00340136054422
3178,96.00340136054422
3179,96.00340136054422
3180,96.00340136054422
3181,96.00340136054422
3182,96.00340136054422
3183,96.00340136054422
3184,96.00340136054422
3185,96.00340136054422
3186,96.00340136054422
3187,96.00340136054422
3188,96.00340136054422
3189,96.00340136054422
3190,96.00340136054422
3191,96.00340136054422
3192,96.00340136054422
3193,96.00340136054422
3194,96.00340136054422
3195,96.00340136054422
3196,96.00340136054422
3197,96.00340136054422
3198,96.00340136054422
3199,96.00340136054422
3200,96.00340136054422
3201,96.00340136054422
3202,96.00340136054422
3203,96.00340136054422
3204,96.00340136054422
3205,96.00340136054422
3206,96.00340136054422
3207,96.00340136054422
3208,96.00340136054422
3209,96.00340136054422
3210,96.00340136054422
3211,96.00340136054422
3212,96.00340136054422
3213,96.00340136054422
3214,96.00340136054422
3215,96.00340136054422
3216,96.00340136054422
3217,96.00340136054422
3218,96.00340136054422
3219,96.00340136054422
3220,96.00340136054422
3221,96.00340136054422
3222,96.00340136054422
3223,96.00340136054422
3224,96.00340136054422
3225,96.00340136054422
3226,96.00340136054422
3227,96.00340136054422
3228,96.00340136054422
3229,96.00340136054422
3230,96.00340136054422
3231,96.00340136054422
3232,96.00340136054422
3233,96.00340136054422
3234,96.00340136054422
3235,96.00340136054422
3236,96.00340136054422
3237,96.00340136054422
3238,96.00340136054422
3239,96.00340136054422
3240,96.00340136054422
3241,96.00340136054422
3242,96.00340136054422
3243,96.00340136054422
3244,96.00340136054422
3245,96.00340136054422
3246,96.00340136054422
3247,96.00340136054422
3248,96.00340136054422
3249,96.00340136054422
3250,96.00340136054422
3251,96.00340136054422
3252,96.00340136054422
3253,96.00340136054422
3254,96.00340136054422
3255,96.00340136054422
3256,96.00340136054422
3257,96.00340136054422
3258,96.00340136054422
3259,96.00340136054422
3260,96.00340136054422
3261,96.00340136054422
3262,96.00340136054422
3263,96.00340136054422
3264,96.00340136054422
3265,96.00340136054422
3266,96.00340136054422
3267,96.00340136054422
3268,96.00340136054422
3269,96.00340136054422
3270,96.00340136054422
3271,96.00340136054422
3272,96.00340136054422
3273,96.00340136054422
3274,96.00340136054422
3275,96.00340136054422
3276,96.00340136054422
3277,96.00340136054422
3278,96.00340136054422
3279,96.00340136054422
3280,96.00340136054422
3281,96.00340136054422
3282,96.00340136054422
3283,96.00340136054422
3284,96.00340136054422
3285,96.00340136054422
3286,96.00340136054422
3287,96.00340136054422
3288,96.00340136054422
3289,96.00340136054422
3290,96.00340136054422
3291,96.00340136054422
3292,96.00340136054422
3293,96.00340136054422
3294,96.00340136054422
3295,96.00340136054422
3296,96.00340136054422
3297,96.00340136054422
3298,96.00340136054422
3299,96.00340136054422
3300,96.00340136054422
3301,96.00340136054422
3302,96.00340136054422
3303,96.00340136054422
3304,96.00340136054422
3305,96.00340136054422
3306,96.00340136054422
3307,96.00340136054422
3308,96.00340136054422
3309,96.00340136054422
3310,96.00340136054422
3311,96.00340136054422
3312,96.00340136054422
3313,96.00340136054422
3314,96.00340136054422
3315,96.00340136054422
3316,96.00340136054422
3317,96.00340136054422
3318,96.00340136054422
3319,96.00340136054422
3320,96.00340136054422
3321,96.00340136054422
3322,96.00340136054422
3323,96.00340136054422
3324,96.00340136054422
3325,96.00340136054422
3326,96.00340136054422
3327,96.00340136054422
3328,96.00340136054422
3329,96.00340136054422
3330,96.00340136054422
3331,96.00340136054422
3332,96.00340136054422
3333,96.00340136054422
3334,96.00340136054422
3335,96.00340136054422
3336,96.00340136054422
3337,96.00340136054422
3338,96.00340136054422
3339,96.00340136054422
3340,96.00340136054422
3341,96.00340136054422
3342,96.00340136054422
3343,96.00340136054422
3344,96.00340136054422
3345,96.00340136054422
3346,96.00340136054422
3347,96.00340136054422
3348,96.00340136054422
3349,96.00340136054422
3350,96.00340136054422
3351,96.00340136054422
3352,96.00340136054422
3353,96.00340136054422
3354,96.00340136054422
3355,96.00340136054422
3356,96.00340136054422
3357,96.00340136054422
3358,96.00340136054422
3359,96.00340136054422
3360,96.00340136054422
3361,96.00340136054422
3362,96.00340136054422
3363,96.00340136054422
3364,96.00340136054422
3365,96.00340136054422
3366,96.00340136054422
3367,96.00340136054422
3368,96.00340136054422
3369,96.00340136054422
3370,96.00340136054422
3371,96.00340136054422
3372,96.00340136054422
3373,96.00340136054422
3374,96.00340136054422
3375,96.00340136054422
3376,96.00340136054422
3377,96.00340136054422
3378,96.00340136054422
3379,96.00340136054422
3380,96.00340136054422
3381,96.00340136054422
3382,96.00340136054422
3383,96.00340136054422
3384,96.00340136054422
3385,96.00340136054422
3386,96.00340136054422
3387,96.00340136054422
3388,96.00340136054422
3389,96.00340136054422
3390,96.00340136054422
3391,96.00340136054422
3392,96.00340136054422
3393,96.00340136054422
3394,96.00340136054422
3395,96.00340136054422
3396,96.00340136054422
3397,96.00340136054422
3398,96.00340136054422
3399,96.00340136054422
3400,96.00340136054422
3401,96.00340136054422
3402,96.00340136054422
3403,96.00340136054422
3404,96.00340136054422
3405,96.00340136054422
3406,96.00340136054422
3407,96.00340136054422
3408,96.00340136054422
3409,96.00340136054422
3410,96.00340136054422
3411,96.00340136054422
3412,96.00340136054422
3413,96.00340136054422
3414,96.00340136054422
3415,96.00340136054422
3416,96.00340136054422
3417,96.00340136054422
3418,96.00340136054422
3419,96.00340136054422
3420,96.00340136054422
3421,96.00340136054422
3422,96.00340136054422
3423,96.00340136054422
3424,96.00340136054422
3425,96.00340136054422
3426,96.00340136054422
3427,96.00340136054422
3428,96.00340136054422
3429,96.00340136054422
3430,96.00340136054422
3431,96.00340136054422
3432,96.00340136054422
3433,96.00340136054422
3434,96.00340136054422
3435,96.00340136054422
3436,96.00340136054422
3437,96.00340136054422
3438,96.00340136054422
3439,96.00340136054422
3440,96.00340136054422
3441,96.00340136054422
3442,96.00340136054422
3443,96.00340136054422
3444,96.00340136054422
3445,96.00340136054422
3446,96.00340136054422
3447,96.00340136054422
3448,96.00340136054422
3449,96.00340136054422
3450,96.00340136054422
3451,96.00340136054422
3452,96.00340136054422
3453,96.00340136054422
3454,96.00340136054422
3455,96.00340136054422
3456,96.00340136054422
3457,96.00340136054422
3458,96.00340136054422
3459,96.00340136054422
3460,96.00340136054422
3461,96.00340136054422
3462,96.00340136054422
3463,96.00340136054422
3464,96.00340136054422
3465,96.00340136054422
3466,96.00340136054422
3467,96.00340136054422
3468,96.00340136054422
3469,96.00340136054422
3470,96.00340136054422
3471,96.00340136054422
3472,96.00340136054422
3473,96.00340136054422
3474,96.00340136054422
3475,96.00340136054422
3476,96.00340136054422
3477,96.00340136054422
3478,96.00340136054422
3479,96.00340136054422
3480,96.00340136054422
3481,96.00340136054422
3482,96.00340136054422
3483,96.00340136054422
3484,96.00340136054422
3485,96.00340136054422
3486,96.00340136054422
3487,96.00340136054422
3488,96.00340136054422
3489,96.00340136054422
3490,96.00340136054422
3491,96.00340136054422
3492,96.00340136054422
3493,96.00340136054422
3494,96.00340136054422
3495,96.00340136054422
3496,96.00340136054422
3497,96.00340136054422
3498,96.00340136054422
3499,96.00340136054422
3500,96.00340136054422
3501,96.00340136054422
3502,96.00340136054422
3503,96.00340136054422
3504,96.00340136054422
3505,96.00340136054422
3506,96.00340136054422
3507,96.00340136054422
3508,96.00340136054422
3509,96.00340136054422
3510,96.00340136054422
3511,96.00340136054422
3512,96.00340136054422
3513,96.00340136054422
3514,96.00340136054422
3515,96.00340136054422
3516,96.00340136054422
3517,96.00340136054422
